0,1.67395,-0.350
1,1.25151,-0.350
2,1.04142,-0.350
3,1.05969,-0.350
4,1.11334,-0.350
5,1.20248,-0.350
6,1.08800,-0.350
7,1.02023,-0.350
8,0.97359,-0.350
9,0.84395,-0.350
10,1.00468,-0.350
11,0.87055,-0.350
12,0.97913,-0.350
13,1.12362,-0.350
14,1.05705,-0.350
15,1.11004,-0.350
16,1.20063,-0.350
17,1.12832,-0.350
18,1.13835,-0.350
19,1.11770,-0.350
20,1.17742,-0.350
21,1.12200,-0.350
22,1.33138,-0.350
23,1.34670,-0.350
24,1.29053,-0.350
25,1.07716,-0.350
26,1.21010,-0.350
27,1.05973,-0.350
28,1.07133,-0.350
29,1.09120,-0.350
30,1.17629,-0.350
31,1.23536,-0.350
32,1.13244,-0.350
33,1.18878,-0.350
34,1.14953,-0.350
35,1.06194,-0.350
36,1.04780,-0.350
37,1.04321,-0.350
38,1.04795,-0.350
39,0.98186,-0.350
40,1.05643,-0.350
41,0.96486,-0.350
42,0.94581,-0.350
43,0.97938,-0.350
44,1.05799,-0.350
45,0.96367,-0.350
46,0.97492,-0.350
47,0.90250,-0.350
48,1.00956,-0.350
49,0.97822,-0.350
50,0.98651,-0.350
51,0.91772,-0.350
52,0.94085,-0.350
53,0.93074,-0.350
54,0.95154,-0.350
55,1.03741,-0.350
56,0.92069,-0.350
57,0.93604,-0.350
58,0.96422,-0.350
59,0.96607,-0.350
60,0.95058,-0.350
61,0.87280,-0.350
62,0.94841,-0.350
63,0.93844,-0.350
64,0.95987,-0.350
65,0.88431,-0.350
66,0.93365,-0.350
67,0.90724,-0.350
68,0.96113,-0.350
69,0.93923,-0.350
70,0.94914,-0.350
71,0.92832,-0.350
72,0.97721,-0.350
73,0.89863,-0.350
74,0.90292,-0.350
75,0.99851,-0.350
76,0.94797,-0.350
77,0.92286,-0.350
78,0.97322,-0.350
79,0.92459,-0.350
80,1.02543,-0.350
81,0.86233,-0.350
82,0.83959,-0.350
83,0.89528,-0.350
84,0.94077,-0.350
85,1.05257,-0.350
86,1.04166,-0.350
87,0.95294,-0.350
88,0.91398,-0.350
89,0.81397,-0.350
90,0.93778,-0.350
91,0.83156,-0.350
92,0.88969,-0.350
93,0.93922,-0.350
94,0.86781,-0.350
95,0.83931,-0.350
96,0.87709,-0.350
97,0.80830,-0.350
98,0.77328,-0.350
99,0.74634,-0.350
100,0.73584,-0.350
101,0.74238,-0.350
102,0.75431,-0.350
103,0.74750,-0.350
104,0.77260,-0.350
105,0.75975,-0.350
106,0.76487,-0.350
107,0.76293,-0.350
108,0.77342,-0.350
109,0.78581,-0.350
110,0.79931,-0.350
111,0.78389,-0.350
112,0.80689,-0.350
113,0.80448,-0.350
